datetime,path_id,log_price,price,N_plus,N_minus,J_plus,J_minus
2025-11-23 13:05:00,4,11.520799663985542,100790.52820514886,0.0,0.0,0.0,0.0
2025-11-23 13:10:00,4,11.52038737297815,100748.98174194458,0.0,0.0,0.0,0.0
2025-11-23 13:15:00,4,11.523530270003128,101066.12352786348,0.0,0.0,0.0,0.0
2025-11-23 13:20:00,4,11.52618659042805,101334.94441519758,0.0,0.0,0.0,0.0
2025-11-23 13:25:00,4,11.526431525746874,101359.76796207347,0.0,0.0,0.0,0.0
2025-11-23 13:30:00,4,11.52465407086654,101179.76556829712,0.0,0.0,0.0,0.0
2025-11-23 13:35:00,4,11.523713120392433,101084.6051975348,0.0,0.0,0.0,0.0
2025-11-23 13:40:00,4,11.522149407182635,100926.66138667561,0.0,0.0,0.0,0.0
2025-11-23 13:45:00,4,11.519814079183684,100691.23952912085,0.0,0.0,0.0,0.0
2025-11-23 13:50:00,4,11.522835137554857,100995.89359835767,0.0,0.0,0.0,0.0
2025-11-23 13:55:00,4,11.522850663503592,100997.46166759693,0.0,0.0,0.0,0.0
2025-11-23 14:00:00,4,11.52349668439253,101062.7292173943,0.0,0.0,0.0,0.0
2025-11-23 14:05:00,4,11.522591084481235,100971.24824761089,0.0,0.0,0.0,0.0
2025-11-23 14:10:00,4,11.52009345686621,100719.3743442079,0.0,0.0,0.0,0.0
2025-11-23 14:15:00,4,11.516749435070446,100383.12908022891,0.0,0.0,0.0,0.0
2025-11-23 14:20:00,4,11.517278823470141,100436.28481306181,0.0,0.0,0.0,0.0
2025-11-23 14:25:00,4,11.515874852657056,100295.37414099116,0.0,0.0,0.0,0.0
2025-11-23 14:30:00,4,11.518991055660432,100608.40236354692,0.0,0.0,0.0,0.0
2025-11-23 14:35:00,4,11.518695994396337,100578.72110027778,0.0,0.0,0.0,0.0
2025-11-23 14:40:00,4,11.52046286116705,100756.58738717454,0.0,0.0,0.0,0.0
2025-11-23 14:45:00,4,11.52028299592297,100738.46640870743,0.0,0.0,0.0,0.0
2025-11-23 14:50:00,4,11.523386281121915,101051.57217744966,0.0,0.0,0.0,0.0
2025-11-23 14:55:00,4,11.525003404033013,101215.11719057376,0.0,0.0,0.0,0.0
2025-11-23 15:00:00,4,11.520247973697254,100734.93838517848,0.0,0.0,0.0,0.0
2025-11-23 15:05:00,4,11.52031344350638,100741.53369826147,0.0,0.0,0.0,0.0
2025-11-23 15:10:00,4,11.523219355495979,101034.70548829251,0.0,0.0,0.0,0.0
2025-11-23 15:15:00,4,11.522062299373415,100917.87026920338,0.0,0.0,0.0,0.0
2025-11-23 15:20:00,4,11.523795197342844,101092.90225415684,0.0,0.0,0.0,0.0
2025-11-23 15:25:00,4,11.519388085667357,100648.35484887693,0.0,0.0,0.0,0.0
2025-11-23 15:30:00,4,11.517110719318621,100419.40247565677,0.0,0.0,0.0,0.0
2025-11-23 15:35:00,4,11.515931251785744,100301.03087222003,0.0,0.0,0.0,0.0
2025-11-23 15:40:00,4,11.515007106308277,100208.3809457533,0.0,0.0,0.0,0.0
2025-11-23 15:45:00,4,11.513593404292092,100066.81624430063,0.0,0.0,0.0,0.0
2025-11-23 15:50:00,4,11.51289090102001,99996.54366471074,0.0,0.0,0.0,0.0
2025-11-23 15:55:00,4,11.51512608296466,100220.304113135,0.0,0.0,0.0,0.0
2025-11-23 16:00:00,4,11.513873754484361,100094.87392827934,0.0,0.0,0.0,0.0
2025-11-23 16:05:00,4,11.514764628390775,100184.08557189027,0.0,0.0,0.0,0.0
2025-11-23 16:10:00,4,11.517225281312745,100430.90738165303,0.0,0.0,0.0,0.0
2025-11-23 16:15:00,4,11.51523544820295,100231.26532995308,0.0,0.0,0.0,0.0
2025-11-23 16:20:00,4,11.514354273992948,100142.98302566564,0.0,0.0,0.0,0.0
2025-11-23 16:25:00,4,11.513057738401535,100013.2282179823,0.0,0.0,0.0,0.0
2025-11-23 16:30:00,4,11.513917274233076,100099.23012683,0.0,0.0,0.0,0.0
2025-11-23 16:35:00,4,11.514839957469231,100191.63263098529,0.0,0.0,0.0,0.0
2025-11-23 16:40:00,4,11.515468275036364,100254.60457496464,0.0,0.0,0.0,0.0
2025-11-23 16:45:00,4,11.514383200165522,100145.87982077108,0.0,0.0,0.0,0.0
2025-11-23 16:50:00,4,11.515479466558679,100255.72658288742,0.0,0.0,0.0,0.0
2025-11-23 16:55:00,4,11.512985116890404,100005.96536993864,0.0,0.0,0.0,0.0
2025-11-23 17:00:00,4,11.51512925919704,100220.62243661571,0.0,0.0,0.0,0.0
2025-11-23 17:05:00,4,11.517131329656891,100421.47217483917,0.0,0.0,0.0,0.0
2025-11-23 17:10:00,4,11.520467323034673,100757.03695073245,0.0,0.0,0.0,0.0
2025-11-23 17:15:00,4,11.518392588725515,100548.2095748509,0.0,0.0,0.0,0.0
2025-11-23 17:20:00,4,11.519023864058955,100611.70321825394,0.0,0.0,0.0,0.0
2025-11-23 17:25:00,4,11.523241170156275,101036.90955011128,0.0,0.0,0.0,0.0
2025-11-23 17:30:00,4,11.52032646581535,100742.84559418132,0.0,0.0,0.0,0.0
2025-11-23 17:35:00,4,11.517147434138032,100423.08942356637,0.0,0.0,0.0,0.0
2025-11-23 17:40:00,4,11.517123097875185,100420.64553060402,0.0,0.0,0.0,0.0
2025-11-23 17:45:00,4,11.517535101610978,100462.02773593957,0.0,0.0,0.0,0.0
2025-11-23 17:50:00,4,11.519944763950962,100704.3992001912,0.0,0.0,0.0,0.0
2025-11-23 17:55:00,4,11.520465325474383,100756.83568267757,0.0,0.0,0.0,0.0
2025-11-23 18:00:00,4,11.522701032620397,100982.35045878711,0.0,0.0,0.0,0.0
2025-11-23 18:05:00,4,11.520787155266943,100789.26745267925,0.0,0.0,0.0,0.0
2025-11-23 18:10:00,4,11.518741819641061,100583.33025039315,0.0,0.0,0.0,0.0
2025-11-23 18:15:00,4,11.518043021792142,100513.06738820474,0.0,0.0,0.0,0.0
2025-11-23 18:20:00,4,11.519548571319389,100664.50876193172,0.0,0.0,0.0,0.0
2025-11-23 18:25:00,4,11.519513360197225,100660.9643140185,0.0,0.0,0.0,0.0
2025-11-23 18:30:00,4,11.52117468623024,100828.33398384161,0.0,0.0,0.0,0.0
2025-11-23 18:35:00,4,11.52074956601049,100785.47893026166,0.0,0.0,0.0,0.0
2025-11-23 18:40:00,4,11.51790958179507,100499.65581962654,0.0,0.0,0.0,0.0
2025-11-23 18:45:00,4,11.518314405564064,100540.34870524597,0.0,0.0,0.0,0.0
2025-11-23 18:50:00,4,11.520664748216253,100776.93089076573,0.0,0.0,0.0,0.0
2025-11-23 18:55:00,4,11.520654808611862,100775.92921291907,0.0,0.0,0.0,0.0
2025-11-23 19:00:00,4,11.521759033567879,100887.26997022986,0.0,0.0,0.0,0.0
2025-11-23 19:05:00,4,11.522109151916304,100922.59863881563,0.0,0.0,0.0,0.0
2025-11-23 19:10:00,4,11.525411059394663,101256.38648703002,0.0,0.0,0.0,0.0
2025-11-23 19:15:00,4,11.525291706235167,101244.30193856251,0.0,0.0,0.0,0.0
2025-11-23 19:20:00,4,11.527332844774614,101451.16663307813,0.0,0.0,0.0,0.0
2025-11-23 19:25:00,4,11.52615739010116,101331.98544489685,0.0,0.0,0.0,0.0
2025-11-23 19:30:00,4,11.524993431387253,101214.10781309757,0.0,0.0,0.0,0.0
2025-11-23 19:35:00,4,11.524820837040432,101196.64033770755,0.0,0.0,0.0,0.0
2025-11-23 19:40:00,4,11.525612638370788,101276.79970311261,0.0,0.0,0.0,0.0
2025-11-23 19:45:00,4,11.527088863026705,101426.41741941657,0.0,0.0,0.0,0.0
2025-11-23 19:50:00,4,11.529555309824206,101676.88904233299,0.0,0.0,0.0,0.0
2025-11-23 19:55:00,4,11.534340097840019,102164.55716640869,0.0,0.0,0.0,0.0
2025-11-23 20:00:00,4,11.534491480620119,102180.0242917989,0.0,0.0,0.0,0.0
2025-11-23 20:05:00,4,11.53505899664149,102238.02955054863,0.0,0.0,0.0,0.0
2025-11-23 20:10:00,4,11.535962732207842,102330.46745750784,0.0,0.0,0.0,0.0
2025-11-23 20:15:00,4,11.535377291063748,102270.57652458252,0.0,0.0,0.0,0.0
2025-11-23 20:20:00,4,11.535491152473842,102282.2218596013,0.0,0.0,0.0,0.0
2025-11-23 20:25:00,4,11.538360859221859,102576.16340316685,0.0,0.0,0.0,0.0
2025-11-23 20:30:00,4,11.540232682387607,102768.34765343102,0.0,0.0,0.0,0.0
2025-11-23 20:35:00,4,11.540899605322709,102836.90908153674,0.0,0.0,0.0,0.0
2025-11-23 20:40:00,4,11.540010915330372,102745.55954631409,0.0,0.0,0.0,0.0
2025-11-23 20:45:00,4,11.538622941492141,102603.05032008662,0.0,0.0,0.0,0.0
2025-11-23 20:50:00,4,11.54062796221028,102808.9779373045,0.0,0.0,0.0,0.0
2025-11-23 20:55:00,4,11.541887933381648,102938.59592598019,0.0,0.0,0.0,0.0
2025-11-23 21:00:00,4,11.544405217412159,103198.04802994056,0.0,0.0,0.0,0.0
2025-11-23 21:05:00,4,11.54259579542525,103011.48804659686,0.0,0.0,0.0,0.0
2025-11-23 21:10:00,4,11.540576631998986,102803.70086618183,0.0,0.0,0.0,0.0
2025-11-23 21:15:00,4,11.540457933716592,102791.49896765176,0.0,0.0,0.0,0.0
2025-11-23 21:20:00,4,11.54177533616397,102927.00597899742,0.0,0.0,0.0,0.0
2025-11-23 21:25:00,4,11.542699693710034,103022.19131953422,0.0,0.0,0.0,0.0
2025-11-23 21:30:00,4,11.542577949728669,103009.6497512397,0.0,0.0,0.0,0.0
2025-11-23 21:35:00,4,11.541022099840553,102849.50681069194,0.0,0.0,0.0,0.0
2025-11-23 21:40:00,4,11.539677179904793,102711.27543450204,0.0,0.0,0.0,0.0
2025-11-23 21:45:00,4,11.540303346333802,102775.60992700756,0.0,0.0,0.0,0.0
2025-11-23 21:50:00,4,11.542947297846997,103047.70319859695,0.0,0.0,0.0,0.0
2025-11-23 21:55:00,4,11.541050298616229,102852.40708175467,0.0,0.0,0.0,0.0
2025-11-23 22:00:00,4,11.54104986758818,102852.36274949189,0.0,0.0,0.0,0.0
2025-11-23 22:05:00,4,11.541129181521582,102860.52069845641,0.0,0.0,0.0,0.0
2025-11-23 22:10:00,4,11.544267527029616,103183.83962943216,0.0,0.0,0.0,0.0
2025-11-23 22:15:00,4,11.542327172572444,102983.82052303692,0.0,0.0,0.0,0.0
2025-11-23 22:20:00,4,11.54568622132571,103330.329842008,0.0,0.0,0.0,0.0
2025-11-23 22:25:00,4,11.548674382567476,103639.55931240476,0.0,0.0,0.0,0.0
2025-11-23 22:30:00,4,11.550793545643893,103859.42131919842,0.0,0.0,0.0,0.0
2025-11-23 22:35:00,4,11.548228642528393,103593.37330542723,0.0,0.0,0.0,0.0
2025-11-23 22:40:00,4,11.548729942276369,103645.31765611433,0.0,0.0,0.0,0.0
2025-11-23 22:45:00,4,11.550569699014243,103836.17533964287,0.0,0.0,0.0,0.0
2025-11-23 22:50:00,4,11.548795743207506,103652.1378389089,0.0,0.0,0.0,0.0
2025-11-23 22:55:00,4,11.547548472830579,103522.93618932206,0.0,0.0,0.0,0.0
2025-11-23 23:00:00,4,11.546681348293134,103433.20781962178,0.0,0.0,0.0,0.0
2025-11-23 23:05:00,4,11.541019852540645,102849.27567726438,0.0,1.0,0.0,0.007102351173227106
2025-11-23 23:10:00,4,11.544410794572686,103198.6235836255,0.0,0.0,0.0,0.0
2025-11-23 23:15:00,4,11.544739867099086,103232.58900364592,0.0,0.0,0.0,0.0
2025-11-23 23:20:00,4,11.54422840685962,103179.80313903964,0.0,0.0,0.0,0.0
2025-11-23 23:25:00,4,11.545513860831555,103312.52131008303,0.0,0.0,0.0,0.0
2025-11-23 23:30:00,4,11.545890470577422,103351.43714005899,0.0,0.0,0.0,0.0
2025-11-23 23:35:00,4,11.542870089601685,103039.74737338118,0.0,0.0,0.0,0.0
2025-11-23 23:40:00,4,11.54270293802949,103022.52555697616,0.0,0.0,0.0,0.0
2025-11-23 23:45:00,4,11.540487771879418,102794.56612289399,0.0,0.0,0.0,0.0
2025-11-23 23:50:00,4,11.538765303807027,102617.65816762336,0.0,0.0,0.0,0.0
2025-11-23 23:55:00,4,11.538945752926107,102636.17710445443,0.0,0.0,0.0,0.0
2025-11-24 00:00:00,4,11.539056664082086,102647.56123280406,0.0,0.0,0.0,0.0
2025-11-24 00:05:00,4,11.5408838929939,102835.29328690156,0.0,0.0,0.0,0.0
2025-11-24 00:10:00,4,11.540925246746806,102839.54600014235,0.0,0.0,0.0,0.0
2025-11-24 00:15:00,4,11.54101867297857,102849.15436023092,0.0,0.0,0.0,0.0
2025-11-24 00:20:00,4,11.543297262753915,103083.77258959743,0.0,0.0,0.0,0.0
2025-11-24 00:25:00,4,11.54517930022438,103277.96279150654,0.0,0.0,0.0,0.0
2025-11-24 00:30:00,4,11.545325091820308,103293.02094817579,0.0,0.0,0.0,0.0
2025-11-24 00:35:00,4,11.548189025019628,103589.26927534856,0.0,0.0,0.0,0.0
2025-11-24 00:40:00,4,11.550363871843631,103814.80523281527,0.0,0.0,0.0,0.0
2025-11-24 00:45:00,4,11.551326440158265,103914.78218452586,0.0,0.0,0.0,0.0
2025-11-24 00:50:00,4,11.54998214118734,103775.18350197673,0.0,0.0,0.0,0.0
2025-11-24 00:55:00,4,11.549772605745929,103753.44120106507,0.0,0.0,0.0,0.0
2025-11-24 01:00:00,4,11.547939510284204,103563.42545057417,0.0,0.0,0.0,0.0
2025-11-24 01:05:00,4,11.54835297940724,103606.25458292551,0.0,0.0,0.0,0.0
2025-11-24 01:10:00,4,11.545682539883245,103329.94943804404,0.0,0.0,0.0,0.0
2025-11-24 01:15:00,4,11.54480269422411,103239.0750141684,0.0,0.0,0.0,0.0
2025-11-24 01:20:00,4,11.546234329670433,103386.98158228495,0.0,0.0,0.0,0.0
2025-11-24 01:25:00,4,11.5489729993695,103670.51244750286,0.0,0.0,0.0,0.0
2025-11-24 01:30:00,4,11.551040444768317,103885.06728523827,0.0,0.0,0.0,0.0
2025-11-24 01:35:00,4,11.554779811079202,104274.25881739984,0.0,0.0,0.0,0.0
2025-11-24 01:40:00,4,11.55754031559975,104562.5060510917,0.0,0.0,0.0,0.0
2025-11-24 01:45:00,4,11.559482998901233,104765.83532380237,0.0,0.0,0.0,0.0
2025-11-24 01:50:00,4,11.557770480073986,104586.57539516938,0.0,0.0,0.0,0.0
2025-11-24 01:55:00,4,11.55031560354726,103809.79438996196,0.0,1.0,0.0,0.012162862283313203
2025-11-24 02:00:00,4,11.553082934167067,104097.46827339959,0.0,0.0,0.0,0.0
2025-11-24 02:05:00,4,11.5523374825966,104019.89756838768,0.0,0.0,0.0,0.0
2025-11-24 02:10:00,4,11.55020009205534,103797.8038582715,0.0,0.0,0.0,0.0
2025-11-24 02:15:00,4,11.551978947996478,103982.60952093522,0.0,0.0,0.0,0.0
2025-11-24 02:20:00,4,11.551484273461169,103931.1846922155,0.0,0.0,0.0,0.0
2025-11-24 02:25:00,4,11.553012668600566,104090.1540627916,0.0,0.0,0.0,0.0
2025-11-24 02:30:00,4,11.552993118552417,104088.11911515953,0.0,0.0,0.0,0.0
2025-11-24 02:35:00,4,11.555188201218009,104316.85209317718,0.0,0.0,0.0,0.0
2025-11-24 02:40:00,4,11.557316260391012,104539.08090133364,0.0,0.0,0.0,0.0
2025-11-24 02:45:00,4,11.555888633414455,104389.94457018893,0.0,0.0,0.0,0.0
2025-11-24 02:50:00,4,11.55981583347838,104800.71081986537,0.0,0.0,0.0,0.0
2025-11-24 02:55:00,4,11.561374880500269,104964.22748792743,0.0,0.0,0.0,0.0
2025-11-24 03:00:00,4,11.561924410272828,105021.9243075939,0.0,0.0,0.0,0.0
2025-11-24 03:05:00,4,11.559959433814868,104815.76131780566,0.0,0.0,0.0,0.0
2025-11-24 03:10:00,4,11.56155758331492,104983.40649970356,0.0,0.0,0.0,0.0
2025-11-24 03:15:00,4,11.561593508227663,104987.17808716804,0.0,0.0,0.0,0.0
2025-11-24 03:20:00,4,11.560852948562328,104909.45759958049,0.0,0.0,0.0,0.0
2025-11-24 03:25:00,4,11.559705312765805,104789.12881066497,0.0,0.0,0.0,0.0
2025-11-24 03:30:00,4,11.557350245104045,104542.63369236876,0.0,0.0,0.0,0.0
2025-11-24 03:35:00,4,11.557480632671764,104556.2656407978,0.0,0.0,0.0,0.0
2025-11-24 03:40:00,4,11.558739625485426,104687.98412677807,0.0,0.0,0.0,0.0
2025-11-24 03:45:00,4,11.556989227550789,104504.89877843515,0.0,0.0,0.0,0.0
2025-11-24 03:50:00,4,11.557741457018583,104583.54001724551,0.0,0.0,0.0,0.0
2025-11-24 03:55:00,4,11.558087196545824,104619.7049323883,0.0,0.0,0.0,0.0
2025-11-24 04:00:00,4,11.558455250172427,104658.21768114653,0.0,0.0,0.0,0.0
2025-11-24 04:05:00,4,11.559577031623023,104775.68720364079,0.0,0.0,0.0,0.0
2025-11-24 04:10:00,4,11.560769524847425,104900.70602794844,0.0,0.0,0.0,0.0
2025-11-24 04:15:00,4,11.558928437979969,104707.7523923987,0.0,0.0,0.0,0.0
2025-11-24 04:20:00,4,11.557868027411176,104596.77803471716,0.0,0.0,0.0,0.0
2025-11-24 04:25:00,4,11.561512891877147,104978.71474516613,0.0,0.0,0.0,0.0
2025-11-24 04:30:00,4,11.564477169794445,105290.36250815993,0.0,0.0,0.0,0.0
2025-11-24 04:35:00,4,11.56611144277115,105462.57638622833,0.0,0.0,0.0,0.0
2025-11-24 04:40:00,4,11.567545296390026,105613.90274703427,0.0,0.0,0.0,0.0
2025-11-24 04:45:00,4,11.567885876794369,105649.87889877448,0.0,0.0,0.0,0.0
2025-11-24 04:50:00,4,11.572214264123451,106108.16359726564,0.0,0.0,0.0,0.0
2025-11-24 04:55:00,4,11.574363488248741,106336.45906354317,0.0,0.0,0.0,0.0
2025-11-24 05:00:00,4,11.576482313881405,106562.00634198978,0.0,0.0,0.0,0.0
2025-11-24 05:05:00,4,11.578321184353237,106758.14034611765,0.0,0.0,0.0,0.0
2025-11-24 05:10:00,4,11.57839202771969,106765.70372008032,0.0,0.0,0.0,0.0
2025-11-24 05:15:00,4,11.579758099649238,106911.65301689251,0.0,0.0,0.0,0.0
2025-11-24 05:20:00,4,11.581175119721392,107063.25636228868,0.0,0.0,0.0,0.0
2025-11-24 05:25:00,4,11.579309037002355,106863.65376514824,0.0,0.0,0.0,0.0
2025-11-24 05:30:00,4,11.57713867600271,106631.97256560052,0.0,0.0,0.0,0.0
2025-11-24 05:35:00,4,11.57938584533241,106871.86209916773,0.0,0.0,0.0,0.0
2025-11-24 05:40:00,4,11.578038589214275,106727.97527706285,0.0,0.0,0.0,0.0
2025-11-24 05:45:00,4,11.578883076252378,106818.14373647622,0.0,0.0,0.0,0.0
2025-11-24 05:50:00,4,11.578044783793413,106728.63641399964,0.0,0.0,0.0,0.0
2025-11-24 05:55:00,4,11.578428650829062,106769.61388372556,0.0,0.0,0.0,0.0
2025-11-24 06:00:00,4,11.577981601242072,106721.89323947766,0.0,0.0,0.0,0.0
2025-11-24 06:05:00,4,11.57929187577917,106861.81986987153,0.0,0.0,0.0,0.0
2025-11-24 06:10:00,4,11.581143000731387,107059.81765385195,0.0,0.0,0.0,0.0
2025-11-24 06:15:00,4,11.581099001224064,107055.10717825116,0.0,0.0,0.0,0.0
2025-11-24 06:20:00,4,11.581835838296318,107134.01841878759,0.0,0.0,0.0,0.0
2025-11-24 06:25:00,4,11.581240974526372,107070.30722432096,0.0,0.0,0.0,0.0
2025-11-24 06:30:00,4,11.583623923899662,107325.75458400327,0.0,0.0,0.0,0.0
2025-11-24 06:35:00,4,11.582678582905865,107224.34309027836,0.0,0.0,0.0,0.0
2025-11-24 06:40:00,4,11.581476842899338,107095.56470208196,0.0,0.0,0.0,0.0
2025-11-24 06:45:00,4,11.579824939995017,106918.79926757424,0.0,0.0,0.0,0.0
2025-11-24 06:50:00,4,11.577951797370249,106718.71256124927,0.0,0.0,0.0,0.0
2025-11-24 06:55:00,4,11.579797401614998,106915.85493759006,0.0,0.0,0.0,0.0
2025-11-24 07:00:00,4,11.579759237728801,106911.77469092909,0.0,0.0,0.0,0.0
2025-11-24 07:05:00,4,11.5793021911141,106862.92219102023,0.0,0.0,0.0,0.0
2025-11-24 07:10:00,4,11.580809733010545,107024.14401719463,0.0,0.0,0.0,0.0
2025-11-24 07:15:00,4,11.580427451204795,106983.2384533854,0.0,0.0,0.0,0.0
2025-11-24 07:20:00,4,11.580002164604434,106937.74958919577,0.0,0.0,0.0,0.0
2025-11-24 07:25:00,4,11.580756375607997,107018.43363920678,0.0,0.0,0.0,0.0
2025-11-24 07:30:00,4,11.578035150021341,106727.60821959561,0.0,1.0,0.0,0.00714973836526589
2025-11-24 07:35:00,4,11.57714268639807,106632.400202826,0.0,0.0,0.0,0.0
2025-11-24 07:40:00,4,11.574380776153374,106338.29741399706,0.0,0.0,0.0,0.0
2025-11-24 07:45:00,4,11.572156718894378,106102.05775436772,0.0,0.0,0.0,0.0
2025-11-24 07:50:00,4,11.573836721736871,106280.45932860511,0.0,0.0,0.0,0.0
2025-11-24 07:55:00,4,11.575987792992269,106509.32223163564,0.0,0.0,0.0,0.0
2025-11-24 08:00:00,4,11.576600713672716,106574.62400825221,0.0,0.0,0.0,0.0
2025-11-24 08:05:00,4,11.575176807887754,106422.97977376968,0.0,0.0,0.0,0.0
2025-11-24 08:10:00,4,11.575254268940737,106431.2237291332,0.0,0.0,0.0,0.0
2025-11-24 08:15:00,4,11.572832519341858,106173.78580667172,0.0,0.0,0.0,0.0
2025-11-24 08:20:00,4,11.574862502155046,106389.53567724588,0.0,0.0,0.0,0.0
2025-11-24 08:25:00,4,11.575274281600562,106433.35372232173,0.0,0.0,0.0,0.0
2025-11-24 08:30:00,4,11.576012086848397,106511.90978521698,0.0,0.0,0.0,0.0
2025-11-24 08:35:00,4,11.5754680373832,106453.9777980234,0.0,0.0,0.0,0.0
2025-11-24 08:40:00,4,11.57423795495402,106323.11113531019,0.0,0.0,0.0,0.0
2025-11-24 08:45:00,4,11.57297084413948,106188.47328990427,0.0,0.0,0.0,0.0
2025-11-24 08:50:00,4,11.57577334054439,106486.48349576017,0.0,0.0,0.0,0.0
2025-11-24 08:55:00,4,11.575222437301898,106427.83590277853,0.0,0.0,0.0,0.0
2025-11-24 09:00:00,4,11.572744488735315,106164.43967528704,0.0,0.0,0.0,0.0
2025-11-24 09:05:00,4,11.573554930689149,106250.51466588555,0.0,0.0,0.0,0.0
2025-11-24 09:10:00,4,11.573195532230468,106212.33525590212,0.0,0.0,0.0,0.0
2025-11-24 09:15:00,4,11.573865383625847,106283.50557098603,0.0,0.0,0.0,0.0
2025-11-24 09:20:00,4,11.575913365681462,106501.39532419894,0.0,0.0,0.0,0.0
2025-11-24 09:25:00,4,11.576591823386263,106573.67653352776,0.0,0.0,0.0,0.0
2025-11-24 09:30:00,4,11.574543745862936,106355.62874764478,0.0,0.0,0.0,0.0
2025-11-24 09:35:00,4,11.57494866683589,106398.70309258073,0.0,0.0,0.0,0.0
2025-11-24 09:40:00,4,11.570880376859046,105966.72162398904,0.0,0.0,0.0,0.0
2025-11-24 09:45:00,4,11.570032179486773,105876.87903666882,0.0,0.0,0.0,0.0
2025-11-24 09:50:00,4,11.569550146254286,105825.85516101099,0.0,0.0,0.0,0.0
2025-11-24 09:55:00,4,11.570928323781903,105971.80252402194,0.0,0.0,0.0,0.0
2025-11-24 10:00:00,4,11.57048263102823,105924.58218320692,0.0,0.0,0.0,0.0
2025-11-24 10:05:00,4,11.569927922747626,105865.84123390199,0.0,0.0,0.0,0.0
2025-11-24 10:10:00,4,11.571020357211493,105981.55592126049,0.0,0.0,0.0,0.0
2025-11-24 10:15:00,4,11.571340831854672,106015.52576552397,0.0,0.0,0.0,0.0
2025-11-24 10:20:00,4,11.571488511663619,106031.18327423494,0.0,0.0,0.0,0.0
2025-11-24 10:25:00,4,11.575224535616515,106428.05922209658,0.0,0.0,0.0,0.0
2025-11-24 10:30:00,4,11.576673119977192,106582.34096230223,0.0,0.0,0.0,0.0
2025-11-24 10:35:00,4,11.578844415872966,106814.01418633683,0.0,0.0,0.0,0.0
2025-11-24 10:40:00,4,11.580485772002202,106989.47798310664,0.0,0.0,0.0,0.0
2025-11-24 10:45:00,4,11.577746124402474,106696.76566393877,0.0,0.0,0.0,0.0
2025-11-24 10:50:00,4,11.57684679908785,106600.85369608342,0.0,0.0,0.0,0.0
2025-11-24 10:55:00,4,11.571034665695576,105983.07236751547,0.0,0.0,0.0,0.0
2025-11-24 11:00:00,4,11.570219973043178,105896.76389939028,0.0,0.0,0.0,0.0
2025-11-24 11:05:00,4,11.569316077406604,105801.08752381771,0.0,0.0,0.0,0.0
2025-11-24 11:10:00,4,11.567688514502503,105629.0296540347,0.0,0.0,0.0,0.0
2025-11-24 11:15:00,4,11.566487160868155,105502.2080294299,0.0,0.0,0.0,0.0
2025-11-24 11:20:00,4,11.567197895689377,105577.21877560929,0.0,0.0,0.0,0.0
2025-11-24 11:25:00,4,11.568885954392796,105755.58982669248,0.0,0.0,0.0,0.0
2025-11-24 11:30:00,4,11.573052768582144,106197.1730777537,0.0,0.0,0.0,0.0
2025-11-24 11:35:00,4,11.573285103689747,106221.84927585039,0.0,0.0,0.0,0.0
2025-11-24 11:40:00,4,11.57543228350612,106450.17172362786,0.0,0.0,0.0,0.0
2025-11-24 11:45:00,4,11.580503426581835,106991.36685403912,0.0,0.0,0.0,0.0
2025-11-24 11:50:00,4,11.580926680426998,107036.66094623253,0.0,0.0,0.0,0.0
2025-11-24 11:55:00,4,11.581645564312986,107113.63554157979,0.0,0.0,0.0,0.0
2025-11-24 12:00:00,4,11.582302345328516,107184.0088513052,0.0,0.0,0.0,0.0
2025-11-24 12:05:00,4,11.581122844589734,107057.65976274936,0.0,0.0,0.0,0.0
2025-11-24 12:10:00,4,11.58285542920331,107243.30699514852,0.0,0.0,0.0,0.0
2025-11-24 12:15:00,4,11.581239870993988,107070.18906883479,0.0,0.0,0.0,0.0
2025-11-24 12:20:00,4,11.582715919114188,107228.3465154251,0.0,0.0,0.0,0.0
2025-11-24 12:25:00,4,11.58500618496695,107474.20937408331,0.0,0.0,0.0,0.0
2025-11-24 12:30:00,4,11.58237770941911,107192.08698105502,0.0,0.0,0.0,0.0
2025-11-24 12:35:00,4,11.583779079562085,107342.40807445905,0.0,0.0,0.0,0.0
2025-11-24 12:40:00,4,11.58377436901807,107341.90243451201,0.0,0.0,0.0,0.0
2025-11-24 12:45:00,4,11.585895135725524,107569.79113147708,0.0,0.0,0.0,0.0
2025-11-24 12:50:00,4,11.585789828582145,107558.46386049091,0.0,0.0,0.0,0.0
2025-11-24 12:55:00,4,11.584427371703521,107412.01987601047,0.0,0.0,0.0,0.0
2025-11-24 13:00:00,4,11.584998887539415,107473.42509169014,0.0,0.0,0.0,0.0
2025-11-24 13:05:00,4,11.585380273949628,107514.42181277837,0.0,0.0,0.0,0.0
2025-11-24 13:10:00,4,11.587490574759569,107741.54915342548,0.0,0.0,0.0,0.0
2025-11-24 13:15:00,4,11.585303707153324,107506.19009308591,0.0,0.0,0.0,0.0
2025-11-24 13:20:00,4,11.582563907071064,107212.04775422589,0.0,0.0,0.0,0.0
2025-11-24 13:25:00,4,11.583271427944192,107287.92935660614,0.0,0.0,0.0,0.0
